#current, input, next, accept
ReadMaterialProjAngle,       LexicalElement.ATTR_LATHE_AXIS,                 ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.ATTR_LATHE_SEG,                  ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.ATTR_V,                          ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.ATTR_M,                          ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.ATTR_UV,                         ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.ATTR_CRS,                        ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.PAREN_CHUNK_BEGIN,               ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.PAREN_CHUNK_END,                 Idle,                         false,
ReadMaterialProjAngle,       LexicalElement.PAREN_BEGIN,                     ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.PAREN_END,                       ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.STRING,                          ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.INT,                             ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.FLOAT,                           ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.BYTE_ARRAY,                      ReadMaterialProjAngle,        false,
ReadMaterialProjAngle,       LexicalElement.ENTER_CODE,                      ReadMaterials,                false,

ReadObject,       LexicalElement.NOP,                             ReadObject,        false,
ReadObject,       LexicalElement.HEADER_METASEQUOIA,              ReadObject,        false,
ReadObject,       LexicalElement.HEADER_KEYWORD_DOCUMENT,         ReadObject,        false,
ReadObject,       LexicalElement.HEADER_FORMAT,                   ReadObject,        false,
ReadObject,       LexicalElement.HEADER_KEYWORD_VER,              ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_TRIAL_NOISE,               ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_INCLUDE_XML,               ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_SCENE,                     ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_BACKIMAGE,                 ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_MATERIAL,                  ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_OBJECT,                    ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_VERTEX,                    ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_VERTEX_ATTR,               ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_BVERTEX,                   ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_FACE,                      ReadObject,        false,
ReadObject,       LexicalElement.CHUNK_BLOB,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_POS,                        ReadObject,        false,
ReadObject,       LexicalElement.ATTR_LOOKAT,                     ReadObject,        false,
ReadObject,       LexicalElement.ATTR_HEAD,                       ReadObject,        false,
ReadObject,       LexicalElement.ATTR_PICH,                       ReadObject,        false,
ReadObject,       LexicalElement.ATTR_ORTHO,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_ZOOM2,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_AMB,                        ReadObject,        false,
ReadObject,       LexicalElement.ATTR_SHADER,                     ReadObject,        false,
ReadObject,       LexicalElement.ATTR_VCOL,                       ReadObject,        false,
ReadObject,       LexicalElement.ATTR_DBLS,                       ReadObject,        false,
ReadObject,       LexicalElement.ATTR_COL,                        ReadObject,        false,
ReadObject,       LexicalElement.ATTR_DIF,                        ReadObject,        false,
ReadObject,       LexicalElement.ATTR_EMI,                        ReadObject,        false,
ReadObject,       LexicalElement.ATTR_SPC,                        ReadObject,        false,
ReadObject,       LexicalElement.ATTR_POWER,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_REFLECT,                    ReadObject,        false,
ReadObject,       LexicalElement.ATTR_REFRECT,                    ReadObject,        false,
ReadObject,       LexicalElement.ATTR_TEX,                        ReadObject,        false,
ReadObject,       LexicalElement.ATTR_APLANE,                     ReadObject,        false,
ReadObject,       LexicalElement.ATTR_BUMP,                       ReadObject,        false,
ReadObject,       LexicalElement.ATTR_PROJ_TYPE,                  ReadObject,        false,
ReadObject,       LexicalElement.ATTR_PROJ_POS,                   ReadObject,        false,
ReadObject,       LexicalElement.ATTR_PROJ_SCALE,                 ReadObject,        false,
ReadObject,       LexicalElement.ATTR_PROJ_ANGLE,                 ReadObject,        false,
ReadObject,       LexicalElement.ATTR_UID,                        ReadObjectUid,     true ,
ReadObject,       LexicalElement.ATTR_WEIT,                       ReadObject,        false,
ReadObject,       LexicalElement.ATTR_COLOR,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_VECTOR,                     ReadObject,        false,
ReadObject,       LexicalElement.ATTR_DEPTH,                      ReadObjectDepth,   true ,
ReadObject,       LexicalElement.ATTR_FOLDING,                    ReadObject,        false,
ReadObject,       LexicalElement.ATTR_SCALE,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_ROTATION,                   ReadObject,        false,
ReadObject,       LexicalElement.ATTR_TRANSLATION,                ReadObject,        false,
ReadObject,       LexicalElement.ATTR_PATCH,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_PATCHTRI,                   ReadObject,        false,
ReadObject,       LexicalElement.ATTR_SEGMENT,                    ReadObject,        false,
ReadObject,       LexicalElement.ATTR_VISIBLE,                    ReadObject,        false,
ReadObject,       LexicalElement.ATTR_LOCKING,                    ReadObject,        false,
ReadObject,       LexicalElement.ATTR_SHADING,                    ReadObject,        false,
ReadObject,       LexicalElement.ATTR_FACET,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_COLOR_TYPE,                 ReadObject,        false,
ReadObject,       LexicalElement.ATTR_MIRROR,                     ReadObject,        false,
ReadObject,       LexicalElement.ATTR_MIRROR_AXIS,                ReadObject,        false,
ReadObject,       LexicalElement.ATTR_MIRROR_DIS,                 ReadObject,        false,
ReadObject,       LexicalElement.ATTR_LATHE,                      ReadObject,        false,
ReadObject,       LexicalElement.ATTR_LATHE_AXIS,                 ReadObject,        false,
ReadObject,       LexicalElement.ATTR_LATHE_SEG,                  ReadObject,        false,
ReadObject,       LexicalElement.ATTR_V,                          ReadObject,        false,
ReadObject,       LexicalElement.ATTR_M,                          ReadObject,        false,
ReadObject,       LexicalElement.ATTR_UV,                         ReadObject,        false,
ReadObject,       LexicalElement.ATTR_CRS,                        ReadObject,        false,
ReadObject,       LexicalElement.PAREN_CHUNK_BEGIN,               ReadObject,        false,
ReadObject,       LexicalElement.PAREN_CHUNK_END,                 Idle,              false,
ReadObject,       LexicalElement.PAREN_BEGIN,                     ReadObject,        false,
ReadObject,       LexicalElement.PAREN_END,                       ReadObject,        false,
ReadObject,       LexicalElement.STRING,                          ReadObject,        false,
ReadObject,       LexicalElement.INT,                             ReadObject,        false,
ReadObject,       LexicalElement.FLOAT,                           ReadObject,        false,
ReadObject,       LexicalElement.BYTE_ARRAY,                      ReadObject,        false,
ReadObject,       LexicalElement.ENTER_CODE,                      ReadObject,        false,

ReadObjectUid,       LexicalElement.NOP,                             ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.HEADER_METASEQUOIA,              ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.HEADER_KEYWORD_DOCUMENT,         ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.HEADER_FORMAT,                   ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.HEADER_KEYWORD_VER,              ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_TRIAL_NOISE,               ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_INCLUDE_XML,               ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_SCENE,                     ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_BACKIMAGE,                 ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_MATERIAL,                  ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_OBJECT,                    ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_VERTEX,                    ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_VERTEX_ATTR,               ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_BVERTEX,                   ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_FACE,                      ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.CHUNK_BLOB,                      ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_POS,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_LOOKAT,                     ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_HEAD,                       ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_PICH,                       ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_ORTHO,                      ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_ZOOM2,                      ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_AMB,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_SHADER,                     ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_VCOL,                       ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_DBLS,                       ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_COL,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_DIF,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_EMI,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_SPC,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_POWER,                      ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_REFLECT,                    ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_REFRECT,                    ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_TEX,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_APLANE,                     ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_BUMP,                       ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_PROJ_TYPE,                  ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_PROJ_POS,                   ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_PROJ_SCALE,                 ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_PROJ_ANGLE,                 ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_UID,                        ReadObjectUid,        false,
ReadObjectUid,       LexicalElement.ATTR_WEIT,                       ReadObjectUid,        false,
